b'??(??)?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266149975/ #nanj\n',113900779
b'KO????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268308946/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266147284/ #nanj\n',113900779
b'?????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267767749/ #nanjnews\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268310079/ #nanjnews\n',113900779
b'???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267593227/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268135193/ #nanjnews\n',113900779
b'????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268114027/ #nanjnews\n',113900779
b'????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267799486/ #nanjnews\n',113900779
b'?????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268225003/ #nanjnews\n',113900779
b'???????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267662270/ #nanjnews\n',113900779
b'?????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267844871/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266273218/ #nanjnews\n',113900779
b'???????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268346673/ #nanjnews\n',113900779
b'???????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268245439/ #nanjnews\n',113900779
b'????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267953382/ #nanjnews\n',113900779
b'???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268061698/ #nanjnews\n',113900779
b'??J???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267972092/ #nanjnews\n',113900779
b'17??????? http://live23.2ch.net/test/read.cgi/livejupiter/1267866177/ #nanjnews\n',113900779
b'??????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267749787/ #nanjnews\n',113900779
b'???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267800231/ #nanjnews\n',113900779
b'??????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266298885/ #nanjnews\n',113900779
b'http://twitter.com/LPTSk http://live23.2ch.net/test/read.cgi/livejupiter/1268318907/ #nanjnews\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268321472/ #nanjnews\n',113900779
b'????????????????3 http://live23.2ch.net/test/read.cgi/livejupiter/1267670952/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267582536/ #nanjnews\n',113900779
b'??????????13???????? http://live23.2ch.net/test/read.cgi/livejupiter/1268102024/ #nanjnews\n',113900779
b'????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267983415/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268250549/ #nanjnews\n',113900779
b'?????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268159553/ #nanjnews\n',113900779
b'??????00:00:00:[**]??????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267907912/ #nanjnews\n',113900779
b'????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268147625/ #nanjnews\n',113900779
b'???ID???????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268320711/ #nanjnews\n',113900779
b'????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267973045/ #nanjnews\n',113900779
b'????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266233506/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267767297/ #nanjnews\n',113900779
b'?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268276964/ #nanjnews\n',113900779
b'?????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267671262/ #nanjnews\n',113900779
b'???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267725619/ #nanjnews\n',113900779
b'??????????????>>1???? http://live23.2ch.net/test/read.cgi/livejupiter/1268059663/ #nanjnews\n',113900779
b'???????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268015752/ #nanjnews\n',113900779
b'????????????1????? http://live23.2ch.net/test/read.cgi/livejupiter/1267908596/ #nanjnews\n',113900779
b'???????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268002255/ #nanjnews\n',113900779
b'?????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267712920/ #nanjnews\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268050659/ #nanjnews\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266138987/ #nanj\n',113900779
b'????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267639551/ #nanjnews\n',113900779
b'??????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267973957/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266299972/ #nanjnews\n',113900779
b'?????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266369919/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267865098/ #nanjnews\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266233795/ #nanjnews\n',113900779
b'????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267888082/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266180518/ #nanj\n',113900779
b'????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267835165/ #nanjnews\n',113900779
b'??2?6?? http://live23.2ch.net/test/read.cgi/livejupiter/1268288245/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266290749/ #nanjnews\n',113900779
b'???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266158952/ #nanj\n',113900779
b'?????????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267875382/ #nanjnews\n',113900779
b'???????? http://live23.2ch.net/test/read.cgi/livejupiter/1268221526/ #nanjnews\n',113900779
b'????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267798715/ #nanjnews\n',113900779
b'????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267593450/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268079810/ #nanjnews\n',113900779
b'???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266236939/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266281286/ #nanjnews\n',113900779
b'?????????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267823948/ #nanjnews\n',113900779
b'????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268222291/ #nanjnews\n',113900779
"b'????,??,????,???,??? http://live23.2ch.net/test/read.cgi/livejupiter/1268060270/ #nanjnews\n'",113900779
b'?????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268297268/ #nanjnews\n',113900779
b'??????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267820635/ #nanjnews\n',113900779
b'??????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267939421/ #nanjnews\n',113900779
b'?????? http://live23.2ch.net/test/read.cgi/livejupiter/1267647278/ #nanjnews\n',113900779
b'??????????PC????? http://live23.2ch.net/test/read.cgi/livejupiter/1266171742/ #nanj\n',113900779
b'???????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266310350/ #nanjnews\n',113900779
b'???????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267779199/ #nanjnews\n',113900779
b'??????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266189824/ #nanj\n',113900779
b'????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267929295/ #nanjnews\n',113900779
b'??????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267617300/ #nanjnews\n',113900779
"b'http://twitpic.com/rvbwe - Another Goo glamor shot - this time, via @strayfarce.\n'",23184632
"b""@phel keep you from seeing your nephew, what's the downside to being a bit of a pariah?\n""",23184632
b'@el_zilcho I pray that neither you nor any of my friends ever discover that particular itch.\n',23184632
"b""Okay, everyone, I'm not saying we should freak out. But ... actually, yes. FREAK OUT! FREAK OUT! http://trunc.it/1zdh5\n""",23184632
"b""@Tina_Something Once I get some caffeine in me, I'll be able to ignore the cawfeeee and ogle you properly.\n""",23184632
"b""@el_zilcho Once school starts and I'm in the habit of writing essays, I'll put more actual blog entries on my Tumblr.\n""",23184632
"b""@easy_to_please Even when money seems really important, it's still just money.\n""",23184632
"b'@Chim_Richalds @johnbc72 Current outfield is Swisher, Granderson, Gardner, Hinske, Hoffman and Guzman, plus Nady and Damon can be signed.\n'",23184632
"b'@ep4919 (Specifically, the color purple in the dining room with the revolver.)\n'",23184632
"b'@phel I watched both Tiny Toons and Animaniacs back in the day. I have many more Animaniacs memories, but I remember liking TT too\n'",23184632
b'He had a patent for something. A drilling device? Some kind of machinery? It worked too well and lasted too long to have commercial promise.\n',23184632
"b""@g33kboi Those jerks ... sexy, sexy jerks. Well, I hope they don't expect me to cheer them on at another bar! (I want it to be a surprise.)\n""",23184632
"b""@Karatloz Of course there's worse stuff been going on. But it's the same ppl at the top responsible for it all who will go on trial.\n""",23184632
"b""@lovemydog2034 Lucky guess. You'd be surprised how many women fall into that category. There oughta be a support group, really.\n""",23184632
b'@lovemydog2034 She would. Especially if it would piss off Seymour.\n',23184632
"b""@godspeedlaika @Karatloz I don't mind that character. He sometimes makes me laugh. And I'm more appreciative of Kenan than I used to be.\n""",23184632
"b'@gigigranger27 Also, I\'m trying my best not to interpret that last tweet with a dirty mind. But ... hehe. ""Tools."" In your ""box."" I am ten.\n'",23184632
b'@easy_to_please WHAAAAA??? Why?\n',23184632
"b""@ChrisSerico @Pilgrim945 I think Stickybeard is a Kids Next Door villain. Or some similar name. He's a candy-themed pirate.\n""",23184632
"b'@LincolnsRevenge Good! According to @hodgman, with access to Dalmation blood you can make an ""Old Spotty"" (gin, OJ and Dalmation blood.)\n'",23184632
"b""@JoshlikeGermany Dunno. I haven't accused you of doing anything wrong. Not recently, anyway.\n""",23184632
b'@easy_to_please GET IT? COMPOSED?\n',23184632
"b""Actually her full name is Allthenaturalwarmthof January Jones. (I'm sure I'm not the first to make that joke. Won't be the last either.)\n""",23184632
b'Now THAT is an indicator. Go Hurt Locker!\n',23184632
"b""@_Riff_ I didn't say that. I just assumed that it wasn't what Tony was looking for. If you want it, go for it. Dream big!\n""",23184632
b'I could be chasing an untamed ornithoid without cause.\n',23184632
"b""The sooner ppl start celebrating Christmas, the sooner I become misanthropic. Well, let's be honest. MORE misanthopic.\n""",23184632
"b""@crazystairs Are you sure YOU didn't try to kill him? Maybe while sleepwalking?\n""",23184632
"b'@fastloudclose http://trunc.it/2uat0 It says he doesn\'t know, but he ""supposes"" 2010.\n'",23184632
b'@_Riff_ Definitely save the crank for the morning.\n',23184632
"b""@crazystairs :( That's sad. Yeah, I've got all four. One is a total jerkass, and two are 50-50, but my grandma Kay is pretty awesome.\n""",23184632
"b'@ellie_k87 So if three percent of returning Vietnam vets committed suicide, that would be 60,000.\n'",23184632
"b'@Tina_Something Four days off, huh? Two days to prepare for the potluck, and one day to recuperate from said potluck?\n'",23184632
"b""@barefootjim If Bush had gone over, and the US had lost in the first round, I'd be celebrating Bush looking like an ass.\n""",23184632
"b'@DanielNothing Some of it is pretty brutal, no doubt.\n'",23184632
b'@Chim_Cham I do not know who/what DOOOM is #failedhipsterdouchebag\n',23184632
"b""@Pilgrim945 @karatloz He's a rarity, too - I discovered him b/c he followed me first, not b/c somebody else recommended him.\n""",23184632
"b'@crazystairs Y\'see, instead of applying ""it"" to the bruise, I associated it with your leg. Legs. Spread. Get it? Like sex?\n'",23184632
"b""@JoshlikeGermany I'm at work. Dammit. How are you?\n""",23184632
b'@easy_to_please Oh. Is that a good thing?\n',23184632
"b""I mean, surely everyone in Port Au Prince was *affected*. I just hope my parents' friends weren't killed.\n""",23184632
b'@lovemydog2034 Cotton comes from trees. Wool comes from sheep :P\n',23184632
"b""@crazystairs Right. I just don't remember giving you a BTW anytime recently.\n""",23184632
"b'@cybersybil ""Just an hour ago she was plain old Betty Monroe. Now she\'s Mrs. Ralph Hapschatt!""\n'",23184632
b'@easy_to_please Oh no! What went wrong now?\n',23184632
"b""@_Riff_ Hi Meg! I should be doing shit but i'm lying in bed instead. How are you?\n""",23184632
"b'@Karatloz That is some fucking wisdom, friend.\n'",23184632
"b""So it's pretentious for a jeans commercial. Nobody else is playing the actual voice of Walt Whitman on TV, are they?\n""",23184632
b'I demand that the SNL cast play muppets every week. Twice.\n',23184632
"b""Marge! We haven't missed pork chop night since the great pig scare in '87!\n""",23184632
"b""@barefootjim Is there a movie called Mad Dog and Glory also? That's what I was thinking of at first. Not sure what I know about H&G.\n""",23184632
"b'""There may be a connection between humor and sex. The need for more research is clearly indicated."" Data, I could listen to you all day.\n'",23184632
"b""@phel Nonsense. You're failing in Quebec - it'll be several months, at least, before you get the chance to fail in California again.\n""",23184632
"b""@crazystairs Like that. It's amazing how many people are willing to browbeat frightened young girls b/c of their sense of moral superiority.\n""",23184632
"b""That was the closest I've come at this job to yelling at a coworker. I mean, I was really disrespectful. Thank God he deserved it, right?\n""",23184632
"b""@strayfarce WTF-ever. I'm proud of my dad - you know that.\n""",23184632
"b""@HazyRigby Only if life has a two-term limit. In 34 years, I'll vote for you again if they'll let me.\n""",23184632
"b""@SchoolhouseReck You wear a disguise to look like human guys, but you're not a man, you're a chicken, Boo!\n""",23184632
"b""@SchoolhouseReck Eh. If you really had balls ... er, nerve, you'd pee on this instead: http://trunc.it/2mdx1\n""",23184632
"b""@cybersybil Well, if you want, I'll do a 10K dance with you regardless of your exact count.\n""",23184632
"b""@el_zilcho ::points to crotch:: You know what this is? Pee-Wee's Playhouse!\n""",23184632
"b""@ChipLo If that doesn't work, make sure you've backed it up, and use iTunes to restore it to factory settings.\n""",23184632
b'@Pilgrim945 They both had a video. Not that I was really paying attention to either of them.\n',23184632
"b'Video: As brought to my attention by twitter.com/chrisserico, who retweeted it from... http://tumblr.com/xtn5d8fk5\n'",23184632
"b'@el_zilcho Good morning, Tonybut.\n'",23184632
b'@HASHTAGGERY Oh yeah? What does douche spell without the accent?\n',23184632
"b'@SchoolhouseReck That sounds like a collectible more than a TV show. ""Here\'s baby Kermit in Platinum. Oh, and baby Piggy in platinum ...""\n'",23184632
"b""@JoshlikeGermany No, the unthinkable is setting foot in the Albany bus station. You'll never do anything nastier in your life.\n""",23184632
"b'@voellig ""There is no technology to block telepathic transmission, Doctor."" She may as well have asked if dreams could be recorded to DVD.\n'",23184632
