"b""@YoungMClayton A  closed mouth don't get fed....do your thang, baby boy...( I am older than u are, right?)\n""",15934407
"b'@superhussy Im well, slow and groggy. Got the urge to sit on the powch and sip some sweet tea and u?\n'",15934407
b'Shai-If I Ever Fall In Love Again- http://blip.fm/~axpyu via\n',15934407
"b""@snaxboogie the last tweet wasn't an invitation to restrain me. I gotta remember who I am talking too.\n""",15934407
"b""Ah, ok. I'll start to write again cuz I do got some work that I wrote out on paper and need to develop. I got alot of idea for my blogs too\n""",15934407
"b""@peepsie22 and I ain't mad at none of that, Missy! Whose fukin with u?\n""",15934407
"b""*Stop playing, Ma! Say Werd!* @jayiam: @TracyReneeJones that mans name is Furious Styles. thats somebody's secret alter ego. lol\n""",15934407
"b""@Bodyguard_Beats That's a lie! I only have a crush on you......and a few other select gentlemen. Don't make me out to be no screen ho!\n""",15934407
b'Sheet..dat tongue ring my ex got after I got mine kept him on my team for ATLEAST another two years!! #carryon\n',15934407
"b""@AlwaysSilky Hey you, did you ever find out where all the 'happy go lucky' folks went? #amnistad #giveusfree #NSAanyone?\n""",15934407
"b""@1uppitynegress Do you two know each other??? Let's me up and go some place and laugh @ ppl in public?? @ImInappropriate\n""",15934407
b'WTF is this new Tweetdeck talking to me about? Every time I try to do anything it opens a bubble w/a help feature..FUKOUUTAHERE!\n',15934407
"b""@mizrik And if we don't we'll have a race of babies/That will hate the ladies, that make the babies-Tupac\n""",15934407
b'John: I need a kiss on my forehead one more time. It convinced me that I could do what I set out to do. Ur embrace gav me sanity #ihateyou\n',15934407
"b""@BIGBOYZMUSIC Oh, no. Realized that I haven't written new verse in over a month. That won't do!  http://bit.ly/Vu6XG\n""",15934407
"b""@indiaceleste That's fabulous..but I don't\n""",15934407
"b'@Nimbusyosh but I know men, and how they move. most women think its some magic shyt to it. Or they carry blame already..being manipulated\n'",15934407
"b'@Shaung77 ""Look, I\'m ya Momma...not your homegirl..snap out of it* and she does...at some point she can b all the way grown. not sure when..\n'",15934407
"b""So dis dude really asked for a post on my adult site..word? And isn't ur SO a friend of a friend who reads it? So ur looking for an out,eh?\n""",15934407
b'Know this..I am very cut n dry..either u do or u dont. pls let me know so that I can move on w/my life...#pusuitofhappiness\n',15934407
"b""Me thinks I have to set a mutha fukka straight. I'm single cuz azz dudes like u look good on paper but have the personality of a pencil.\n""",15934407
"b""I think deeply 24/7----> @mypolaropposite: @TracyReneeJones that's a deep thought for so early in the AM\n""",15934407
b'@sH3Rrific I wish a nucca would send me home with no show after having a tantrum....I think I enjoyed Jigga & the backstage folks better.\n',15934407
"b'@snaxboogie ah, hav a drink for me. Stumble to work tomorrow..thats the only way to start a Friday.\n'",15934407
"b'Uh, Oh. Massa coming...gotta get to back to the field. I love u all....and will be ranting and cursing out Twitter by later on tonight.\n'",15934407
"b""rap music makes me wanna homeboy bop, & snuff a bitch....back n the club style...cuz Im will'n, son. LIke....then I remember I can't no more\n""",15934407
"b""Holy Shi'ite! Pooh Bear said it was cuddling weather this morning, he ain't even lie....BRRR.....\n""",15934407
"b""@GrnEydMonsta GIRL.......u are her are a TRIP...I think u should blog about her cuz it's not just you...all the babies do silliness.\n""",15934407
"b'@bennsu Indeed, I did not. But am over here visiting....but I might go back tonight. I miss being in my own space. :(\n'",15934407
"b""HAHAHA...ah, I bet you thought I was hiding out. I don't sneak around. I do what I do front and motha fuckin center!!\n""",15934407
"b""@rainwriterjones I condone sleeping/doing/tossing it against the wall..but not without protection..it's just foolish to do so for men n womn\n""",15934407
"b""So even after the prison stint..Shyne's still getting fuk*d...*thk u thk u..I'll b here all week!*\n""",15934407
b'but something stopped me. I wanted to walk home and see my friends around the way. I promised that I would go straight home. Only 3 blocks.\n',15934407
"b""Had nightmares, felt disgusting, always talk of someone doing something to me, even from my Dad's best bud.\n""",15934407
b'@PeepTheSwag I been aight...many things poppin in the background and u? U went MIA for a minute.\n',15934407
"b'Hi new followers!! Um, sometimes I get hyper....it happens. Sue me. No PG tweets here, I cuss, spazz and am bi-polar. Who da fuk knows!\n'",15934407
b'@itsonlywords:  @mellowdi @FoolProofDiva @wadecreate No need 4 warning.  Each r open minded ladies who respect dif opinions just like u.\n',15934407
"b""@MF213 What it do, soldier. I'm hating on that picture. Have an affection for the serpia portrains and black men all sharp in a uniform!!\n""",15934407
"b""Stop worrying about Tiger Wood's cheating and go make sure Yo MAN ain't cheating....#focusbitches #focusbastards #relationshipproblems\n""",15934407
"b""@KoolKiddEmm Im going coocoo for Cocoa Pops, been having chocolate men on the brain...I can't help it.\n""",15934407
b'man dis woman jus had a 19.2 pound baby WTF i wonder wat it felt like\n',45258253
b'@CocoJae its sumthin bout a girl walk when she bow legged that turns me on I cant explain the reason lol\n',45258253
b'#stoptrynarap if u stutter real bad and it takes u 30 minutes 2 spit 1 verse\n',45258253
b'@ValerieLuxe i was just watching that and a cellphone watch o_0\n',45258253
"b""@marissabree123 I think you've been watchin too much pornhub.com young lady lol\n""",45258253
"b""@jayduuhhlynn it shouldn't b but I wouldn't advise it like how many hav u swallowed\n""",45258253
b'@FACEofDIAMONDS i wish i knew who dat was\n',45258253
"b""@StephyC_ cuz of yall and Brett favre I couldn't watch sportscenter all nite da only thing dat could cheer me up is.......#tittytuesday LOL\n""",45258253
b'dere r sum boring games on rite now i dont wanna watch any of dez even my own team\n',45258253
b'im bout 2 go in gentlemen mode wit the #itslove tt\n',45258253
b'@Ayat_Biltagi the blazers ^_^\n',45258253
b'http://twitpic.com/m2nny - whyyyyyy\n',45258253
b'I am now following @TheCollinsTwins cuz i luv twins and plus dere brazilian\n',45258253
b'@aka_MrsKoolAid no problem is that a chiefs jersey?\n',45258253
b'@missodessa its okay i studied dat picture long and hard while it was here lol\n',45258253
b'@somethin_real i cant help it LOL\n',45258253
b'@somethin_real poor guy lol BTW nice name change I likes it\n',45258253
"b""Good Morning Dick in ya mouth while u yawnin I'm goin in----Lil Wayne said it not me\n""",45258253
"b""@1HottDesigner I think it came out on DVD not 2 long ago but I'm not sure tho I luv dat skinny ass skeleton lol\n""",45258253
"b""@shawty1218 LOL me don't want crackheads haha\n""",45258253
b'@AutumnJoi starin at a blank ass tv\n',45258253
b'@_cynnn yall gon make that dude famous lol\n',45258253
b'@ThaEntertainer http://twitpic.com/gizlt - u aint lyin i would tear dat ass up (im dead serious) LOL\n',45258253
b'@MsDominiqueB R dose haters still text messaging u lol\n',45258253
"b""@SPICYxo I'm glad nobody can read my thoughts right now LOL\n""",45258253
b'@_caligrl_21 i guess cuz she wanted me my brother and my dad to have the same initials\n',45258253
b'@MILLYY r u cold ?? lol\n',45258253
"b""btw @GabbiLillian abs r killin Denise Austin's jus thought i'd say dat lol\n""",45258253
"b""@sugarlipz41586 yea I believed he would've won it if it wasn't for him getting hurt\n""",45258253
b'@BiteMe_Babez I guess its sumthin about ripping throats out LOL\n',45258253
"b""according to my MySpace status I've been celebrating new years for several days now\n""",45258253
b'@somethin_real LOL I will b watchin da game and I wanna b impressed\n',45258253
"b""@purplefangs nice to meet u too I'll try to clean it up a lil bit lol\n""",45258253
b'Wats special bout Aquarius I mean all I hear about Is scorpios and Taurus I guess we jus borin\n',45258253
b'@Datdymefyne it was sprint yesterday t-mobile 2day im glad im wit verizon\n',45258253
b'@COCAiNAx dont b sorry im horny  all da time\n',45258253
"b""I sware elementary kids keep getting bigger I could've swore dat dude was supposed to b in high school\n""",45258253
b'@JulissaNeal what couldnt u live without\n',45258253
b'@MissDaphneJoy I believe u da type dat can eat a lot and not gain any weight lol\n',45258253
b'#Wheniwaslittle I was actually very shy if u can believe dat\n',45258253
b'@Ms_MARISSA I got a feelin if dey go all da way u r goin 2 reminding me of it LOL\n',45258253
b'@nadiina wow i cant stay up past 12:00 LOL im bored its been raining all week\n',45258253
"b""If u still believe n Santa u proably don't need a Twitter page\n""",45258253
b'@MILLYYfc yea he needs stop lol\n',45258253
b'@somethin_real they better leave u alone\n',45258253
b'@MissPassion08 He b throwin more 2 da otha team\n',45258253
b'@diaryofallycia I am its jus the one thing thats frustrating as far as the rest of the stuff im doin good\n',45258253
b'@GloriaVelez im pullin 4 u 2 have a reality cuz u deserve unlike sum ppl im not goin 2 say any names....Tila oops my bad\n',45258253
b'@COCAiNAx lol I still hav all those and the super nintendo #dontjudgeme\n',45258253
"b""@AyishaDiaz It jus came on it's gone off now\n""",45258253
"b""@barbie402 Yea u rite stick 2 noodle cuz sumthin jus ain't rite about da word pecker\n""",45258253
b'@TessawillPLAYu damn i hope they pay the money for a new one\n',45258253
b'I might as well watch da pro bowl on commercial breaks LOL\n',45258253
b'Dis new SHAMWOW commercial sucks ass to the fullest extent\n',45258253
b'@hapamixxbeauty I know it hopefully they get they ass in gear\n',45258253
"b""@somethin_real LMAO I ain't gon lie I've did that a couple of times haha\n""",45258253
"b'#whatwerethinking spending 1,000,000 dollars on a car that shit better float on air\n'",45258253
"b""@MszCorrena hyped up to clean that's rare to hear sumbody say that haha\n""",45258253
b'@ericalolaluv I look at like dis sum of da biggest stars come 4rm da smallest towns\n',45258253
b'#ilikedyouuntil I watched a movie wit u asking me all those damn question\n',45258253
"b""What's @mRsz_x0tik talking about haha\n""",45258253
"b""@jayduuhhlynn well goodnight I'm gone never to b seen again\n""",45258253
b'@d0minicanBeauty beautiful chick wit an okay body wins evry time until she cheats on u and bust da windows out ur car\n',45258253
b'#inmymind i can beat @1HottDesigner in basketball anyday lol\n',45258253
b'@MsNicciRae being a flirt wat u talkin bout lol\n',45258253
b'@COCOexotic Damn tell him Damn umm he needs better lighting in his picture lol\n',45258253
"b""@MsNicciRae maybe it wasn't meant for u to get drunk lol\n""",45258253
"b""@somethin_real yea its certain ppl who u can't really b nice to but I'm stingy wit mines when necessary\n""",45258253
b'@hapamixxbeauty LOL o okay i thought it was more than that for sum reason\n',45258253
b'@d0minicanBeauty im flunkin all ur tests lol\n',45258253
b'@1HottDesigner I kno dat was dumb and if dats dere ssn WOW dere n deep shit\n',45258253
"b""@AutumnJoi I can't roll wit u on dat NO all day\n""",45258253
b'@BaddAssAsian Lmao it has u hooked like that tip drill video had me\n',45258253
b'@tashabeee I meant today lol and I gotcha\n',45258253
b'@ElkeTheStallion Its supposed 2 b #tittytuesday but no boobies r showin lol\n',45258253
b'#nigeriangrammar well thats random\n',45258253
b'@FRESHTHEGREAT1 he need 2 stop it lol\n',45258253
"b""#nowplaying tevin campbell ---- i'm ready  http://www.youtube.com/watch?v=wrXYlObVQ6g&feature=related\n""",45258253
"b""I wanna move 2 Montana where it's peaceful but i wonder r dere any black ppl dere\n""",45258253
"b""@jillYewest hell yeah I'm down lol\n""",45258253
"b""I've noticed ever since I've turned 19 I haven't been called a yungin lately...... big man status\n""",45258253
"b""@xdanger_beex yea and I'm about to go to sleep right now lol\n""",45258253
b'Dey cant stop da saints now i wish dey would play like dis da whole game\n',45258253
"b""@ihuntmidgets u aint lyin he's like a damn bill collector lol\n""",45258253
"b""@scarletreyn http://twitpic.com/lf5c8 - Damn u right wow u can tell u've ben goin hard :0\n""",45258253
b'@marissabree123 u callin me a hoe only turns me on and  the colts suck ass\n',45258253
b'@somethin_real well that was a big help -______- lol\n',45258253
b'Pedophiles and rapist can R.I.S. (rest in shit) 4 all i care\n',45258253
b'@LUVDOLLICIA u and @MistyRamos sayin dat nothin 2 do n LA ive neva heard of such a thing lol #beatcancer\n',45258253
"b""What da hell Jared da five dollar footlong man a trending topic Lol I really don't like dat dude\n""",45258253
